wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
3,1,4,0,1,2,-1,1,0,1,1,1,0,3,0,0,0,0,1,1,0,1,0,0,1,0,0.6,0,1,0.6,30,-1,2500,0,0,120,0,-1,0,50,0,0,0,0,0,0,0,0,99,0,50,0,1,0,0
3,0,7,0,-1,-1,-1,0,1,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,0.375,0,0,2,0.375,27,0,0,2,2,0,0,-1,100,20,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0
3,0,7,0,-1,-1,-1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0.5,0,2,2,0.5,25,0,99,0,0,99,99,-1,99,99,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,-1,2,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0.666666667,0,1,2,0.666666667,35,0,0,0,0,1500,100,-1,0,50,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
3,1,8,0,1,2,-1,1,0,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,-1,0.555555556,0,0,4,0.555555556,38,-1,1000,1,0,1400,900,-1,400,150,7000,1100,500,500,4,2,0,0,1800,0,800,0,4,0,0
3,0,6,0,0,2,-1,1,0,1,1,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0.142857143,0,0,4,0.142857143,23,0,0,0,0,1400,300,-1,250,150,0,0,300,0,7,7,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,2,0.5,32,0,99,0,0,99,99,-1,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,7,0,-1,3,-1,0,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0.625,0.125,0,1,0.75,45,0,0,2,1,400,0,-1,200,50,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,0,0,0,0,1,0,3,0,1,1,1,0,1,0,1,0,1,2,0,0.666666667,0,1,0.666666667,20,0,800,3,2,300,250,-1,100,50,5000,200,0,600,4,2,3,1,0,0,0,0,0,0,0
3,0,5,1,-1,3,-1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,45,0,0,0,0,1500,500,-1,200,100,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,6,0,-1,-1,-1,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,0,1,2,0.428571429,0.285714286,0,1,0.714285714,36,0,0,4,4,0,0,-1,0,50,0,0,0,0,5,4,4,4,0,0,0,0,0,0,0
3,0,6,0,-1,3,-1,0,0,0,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.571428571,0.142857143,0,1,0.714285714,52,0,0,0,0,150,100,-1,100,50,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1,0,1,2,-1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,-1,-1,2,1,-1,29,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,-1,1,1,3,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,-1,-1,0,1,-1,24,0,0,0,0,1400,0,-1,250,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,2,-1,1,0,1,1,1,0,2,0,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,27,0,0,0,0,400,0,-1,50,0,0,0,200,0,7,0,0,0,0,0,0,0,0,0,0
3,0,8,0,-1,8,-1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0,0,2,0.333333333,67,0,99,0,0,99,99,-1,99,99,99,99,0,99,0,0,0,0,0,0,0,0,0,0,0
3,1,6,1,1,2,-1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0.142857143,0,0,1,0.142857143,40,0,99,0,0,2000,1000,-1,100,0,10000,1500,0,80,0,0,0,0,0,0,0,0,0,1,0
3,0,-1,1,1,3,-1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,-1,-1,0,1,-1,26,0,0,0,0,1800,0,-1,200,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
3,1,0,1,1,3,-1,0,0,0,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,27,0,0,0,0,300,100,-1,50,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,1,0,1,1,0.2,0.4,0,2,0.6,32,-1,0,0,0,1500,200,-1,300,150,0,0,500,0,3,0,0,0,10300,0,6400,0,6,0,0
3,0,9,0,-1,4,-1,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,1,0.5,20,0,2900,0,0,250,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,0,-1,3,-1,0,0,0,0,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,21,0,0,0,0,250,100,-1,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6,1,1,7,-1,1,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0.142857143,0,0,3,0.142857143,25,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,8,-1,1,1,0,0,0,0,2,0,1,1,1,1,1,0,1,1,1,2,0.2,0,0,3,0.2,65,0,1000,0,0,1200,800,-1,400,500,10000,1300,1000,1500,0,0,0,0,0,0,0,0,0,1,0
3,0,5,1,0,2,-1,1,0,1,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,30,0,0,0,0,100,50,-1,100,100,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,0,1,2,-1,1,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0.333333333,1,2,0.333333333,28,-1,2000,0,0,950,500,-1,300,100,4500,500,250,500,0,0,0,0,0,0,0,0,0,0,0
3,0,12,1,-1,3,-1,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,1,2,0.538461538,0.076923077,0,2,0.615384615,20,-1,600,3,3,500,200,-1,150,50,0,100,0,0,6,5,1,1,0,0,0,0,4,1,0
3,1,5,0,1,2,-1,1,0,0,1,1,0,3,1,0,0,0,1,1,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,30,-1,5000,0,0,2500,100,-1,0,250,0,0,0,0,0,0,0,0,50,299,0,0,3,0,0
3,0,9,0,-1,8,-1,0,1,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,1,0.5,0.3,0,1,0.8,38,0,400,2,1,300,0,-1,200,100,0,200,300,0,3,2,1,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0,0,2,0.333333333,30,0,0,0,0,750,100,-1,80,50,0,100,250,0,7,5,0,0,0,0,0,0,0,0,0
3,0,11,0,-1,3,-1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0.583333333,0,0,1,0.583333333,24,0,3500,0,0,250,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,71,0,1500,0,0,120,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.6,0,0,1,0.6,35,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,0,2,-1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0.333333333,0.166666667,0,1,0.5,45,0,5000,0,0,250,0,-1,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,-1,3,-1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.6,0,0,1,0.6,51,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,11,1,0,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,2,0.5,0.166666667,0,1,0.666666667,26,0,0,0,0,1400,0,-1,200,50,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
3,0,10,1,-1,3,-1,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.545454545,0,1,2,0.545454545,27,0,0,0,0,600,0,-1,150,10,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
3,0,4,1,0,2,-1,1,0,1,1,1,0,2,0,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,24,-1,2500,0,0,1200,1000,-1,300,100,4000,500,0,800,4,0,0,0,0,0,0,0,0,1,0
3,1,4,1,1,2,-1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.4,0.2,0,1,0.6,32,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,2,1,-1,3,-1,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,22,0,0,0,0,500,200,-1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,2,-1,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,24,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,-1,3,-1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0.5,0.166666667,0,2,0.666666667,39,0,0,0,0,250,150,-1,20,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,1,0,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,2,0.333333333,0.333333333,0,1,0.666666667,52,0,2100,1,0,900,400,-1,100,150,3000,1000,200,400,3,0,1,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,1,0,1,1,1,0,2,0,0,1,1,0,0,0,1,0,0,-1,0.666666667,0,0,2,0.666666667,33,0,600,0,0,800,650,-1,200,100,10000,800,600,0,3,3,0,0,0,0,0,0,0,0,0
3,0,4,1,-1,3,-1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.4,1,1,0.4,21,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,2,0,-1,-1,-1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,43,0,2500,0,0,150,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,-1,3,-1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.555555556,0.222222222,0,2,0.777777778,30,0,99,0,0,99,99,-1,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,0,2,-1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,0.166666667,0,1,0.666666667,35,0,8500,0,0,125,50,-1,280,50,6000,0,0,800,0,0,0,0,0,0,0,0,0,0,0
3,0,7,1,-1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,2,0.75,0,0,1,0.75,20,0,0,6,5,50,0,-1,50,20,0,0,0,0,7,5,2,2,0,0,0,0,0,0,0
3,0,0,1,-1,3,-1,1,1,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,250,100,-1,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5,0,1,2,-1,1,0,1,1,1,0,3,0,0,0,1,0,0,0,1,0,0,-1,0.333333333,0.166666667,0,2,0.5,40,-1,600,0,0,950,200,-1,300,150,3500,500,300,0,5,6,0,0,0,0,0,0,0,0,0
3,0,1,0,0,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,28,0,0,0,0,1200,200,-1,0,100,0,0,500,0,7,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,-1,-1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,32,0,99,0,0,99,99,-1,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,0,1,0,0,0,3,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,24,0,99,0,0,99,99,-1,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,1,-1,3,-1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,1,2,0,0.333333333,0,2,0.333333333,32,0,3400,3,2,4600,1450,-1,100,500,0,750,900,0,3,3,1,0,0,0,0,0,0,0,0
3,0,6,0,-1,3,-1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0.571428571,0,0,1,0.571428571,20,0,0,5,2,4200,3750,-1,600,100,0,0,500,1300,3,4,1,0,0,0,0,0,0,0,0
3,0,2,1,-1,3,-1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0.333333333,0,0,1,0.333333333,50,0,5600,0,0,300,50,-1,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,0,2,-1,1,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0.4,0.2,0,1,0.6,32,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,4,1,1,2,-1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0.4,0,0,1,0.4,32,0,99,0,0,1000,200,-1,100,50,4000,1500,200,400,0,0,0,0,0,0,0,0,0,1,0
3,0,1,0,-1,3,-1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,23,0,0,0,0,400,50,-1,100,80,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
3,0,4,1,-1,8,-1,0,0,0,0,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.4,0.2,0,1,0.6,30,0,0,0,0,250,100,-1,100,50,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,0,2,-1,1,0,0,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,36,0,0,0,0,250,200,-1,100,100,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,0,-1,3,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.25,0.5,0,2,0.75,40,0,2500,0,0,120,0,-1,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,1,1,3,-1,1,0,0,1,0,0,3,0,0,1,1,0,1,0,1,0,0,1,0.666666667,0,0,2,0.666666667,30,0,0,0,0,200,100,-1,100,50,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,11,1,-1,3,-1,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,21,0,8650,0,0,500,0,-1,0,50,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,-1,2,-1,1,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.666666667,0,0,1,0.666666667,45,-1,0,0,0,200,100,-1,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,2,0.428571429,0,0,2,0.428571429,34,0,3000,6,0,1300,800,-1,0,300,0,0,155,0,5,5,0,3,0,0,0,0,0,0,0
3,0,5,0,0,2,-1,1,0,1,1,1,0,2,0,0,1,1,0,1,0,1,0,0,2,0.5,0.166666667,0,2,0.666666667,42,0,2500,0,0,500,300,-1,200,250,4500,500,300,250,0,0,0,0,0,0,0,0,0,0,0
3,1,-1,0,1,2,-1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,-1,-1,0,1,-1,27,0,3500,0,0,500,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.666666667,0,0,2,0.666666667,72,-1,0,0,0,800,100,-1,150,70,0,80,200,0,7,7,0,0,0,0,0,0,0,1,0
3,0,10,1,-1,3,-1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0.545454545,0.181818182,0,1,0.727272727,27,0,0,6,0,2350,400,-1,3000,0,310,400,1300,3000,2,0,0,0,0,0,0,0,0,0,0
3,1,5,1,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,1,0.5,36,0,8500,0,0,160,50,-1,180,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.571428571,0,0,1,0.571428571,22,0,6500,0,0,250,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,2,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,-1,0.333333333,0.166666667,0,2,0.5,31,0,0,0,0,1500,200,-1,0,100,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
3,0,6,0,-1,3,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.571428571,0,0,2,0.571428571,35,-1,0,0,0,450,0,-1,50,0,0,0,0,0,7,3,0,0,1600,0,600,0,3,0,0
3,0,8,0,-1,3,-1,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0.222222222,0.333333333,0,2,0.555555556,21,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,4,1,0,7,-1,1,0,0,1,1,0,2,0,1,1,1,0,1,0,1,0,0,1,0,0.4,0,3,0.4,26,0,0,0,0,600,0,-1,150,100,0,0,400,0,7,3,0,0,0,0,0,0,0,0,0
3,0,8,0,-1,3,-1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.111111111,0.222222222,0,1,0.333333333,24,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,99,0,99,0,2,0,0
3,1,5,0,1,2,-1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,35,0,1400,0,0,1200,5000,-1,200,50,7000,450,100,2000,0,0,0,0,0,0,0,0,0,0,0
3,0,6,0,-1,3,-1,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,1,-1,0.142857143,0.285714286,1,2,0.428571429,33,0,0,0,0,2000,0,-1,100,150,0,0,300,0,5,3,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,3,-1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,48,0,0,0,0,250,100,-1,0,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,1,-1,3,-1,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0.6,0,0,1,0.6,26,0,250,0,0,350,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,-1,3,-1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.666666667,0.111111111,1,1,0.777777778,60,0,2500,0,0,1350,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,-1,3,-1,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0.166666667,0.166666667,0,1,0.166666667,45,0,5500,0,0,350,0,-1,180,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,-1,3,-1,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,0,2,0.666666667,21,0,600,2,2,150,0,-1,100,50,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,37,0,2500,0,0,0,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,0,0,0,1,0,3,0,1,1,1,0,0,0,1,0,1,2,0,0,0,2,0,21,0,0,0,0,1000,100,-1,0,100,0,0,300,0,7,0,0,0,0,0,0,0,0,0,0
3,0,8,1,-1,-1,-1,0,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.222222222,0.222222222,0,1,0.444444444,38,0,0,0,0,250,100,-1,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,1,0,3,-1,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,1,1,0,0.6,0,1,0.6,20,0,0,1,0,400,300,-1,100,100,0,200,0,0,3,1,0,0,0,0,0,0,0,0,0
3,0,0,0,1,2,-1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,25,0,1525,0,0,600,200,-1,300,50,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,0,3,-1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0.111111111,0,2,0.444444444,25,0,0,0,0,1400,100,-1,300,0,0,250,0,0,7,5,0,0,0,0,0,0,0,0,0
3,0,6,1,1,3,-1,0,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0.571428571,0,0,1,0.571428571,38,0,400,2,2,350,200,-1,200,100,0,200,0,0,5,5,1,1,0,0,0,0,0,0,0
3,0,0,0,0,3,-1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,34,0,250,0,0,0,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,3,-1,1,0,0,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,68,0,0,0,0,250,100,-1,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,0,0,3,-1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,25,0,0,0,0,700,0,-1,150,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
3,0,0,1,0,3,-1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,53,0,0,0,0,200,100,-1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,0,0,-1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,2,0.6,0,0,2,0.6,26,-1,0,2,2,500,200,-1,0,0,0,0,0,3000,0,0,1,1,2000,0,1000,0,0,0,0
3,0,-1,1,0,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,1,0,1,0,0,1,0.6,0,0,3,0.6,23,0,0,0,0,750,0,-1,150,200,0,0,600,0,6,4,0,0,0,0,0,0,0,0,0
3,0,5,0,0,3,-1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0.333333333,0.333333333,0,1,0.666666667,26,0,0,3,0,335,420,-1,650,300,1000,0,2500,500,5,3,0,1,0,0,0,0,0,0,0
3,0,6,0,1,3,-1,0,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,1,2,0.285714286,0.285714286,0,1,0.571428571,31,0,0,2,1,500,0,-1,200,50,0,250,0,0,4,2,1,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,0,0,0,1,1,0,3,1,0,0,0,1,1,0,1,0,0,1,0,0.666666667,0,1,0.666666667,30,0,2350,0,0,600,0,-1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,1,0,0,-1,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,23,0,0,0,0,250,50,-1,100,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,10,0,0,3,-1,0,0,1,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.363636364,0.272727273,0,1,0.636363636,48,0,0,0,0,250,100,-1,100,50,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,0,-1,-1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,56,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,3,-1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,46,0,0,0,0,150,50,-1,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,0,3,-1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.555555556,0,0,1,0.555555556,60,0,0,3,2,310,600,-1,3000,400,0,500,0,650,1,3,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.4,0,0,2,0.4,29,0,0,0,0,800,0,-1,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
3,1,6,0,1,2,-1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.428571429,0,0,1,0.428571429,26,0,3580,0,0,580,0,-1,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,0,2,-1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0.4,0,0,2,0.4,23,0,2000,0,0,700,600,-1,300,150,4000,700,200,400,3,3,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,34,0,2500,0,0,130,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,1,3,-1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.444444444,0.111111111,0,1,0.555555556,40,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,0,3,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,81,0,0,0,0,50,20,-1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
