wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
2,0,1,0,-1,3,-1,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,22,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0.5,0.125,0,2,0.5,48,0,0,0,0,500,200,0,50,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0,0.2,1,2,0,29,0,0,0,0,1500,350,0,0,100,0,250,700,0,7,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.25,0.125,0,5,0.25,33,0,0,0,0,600,200,0,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,0,1,2,-1,1,0,1,1,1,0,3,1,1,1,1,0,0,0,0,0,0,1,0.625,0,0,2,0.625,45,0,2500,6,5,4900,1000,0,0,250,15000,4500,1000,800,6,5,0,0,0,0,0,0,0,1,0
2,0,4,1,-1,8,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,1,0.4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,-1,0,-1,2,-1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,-1,-1,0,2,-1,31,0,0,0,0,-1,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1,4,0,1,2,-1,1,0,1,1,0,0,2,1,1,1,1,0,0,0,1,0,0,-1,0.4,0.2,0,1,0.4,29,-1,0,2,2,150,100,0,0,150,2500,0,0,0,0,0,0,0,4500,0,1000,0,3,0,0
2,1,5,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,1,1,0,1,0,0,1,0.5,0,0,3,0.5,40,-1,3000,6,0,400,600,800,450,350,7000,600,0,2500,0,0,0,0,0,0,0,0,1,0,0
2,0,7,0,-1,3,-1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0.5,0.125,0,1,0.5,31,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,2,0,0,0,1,0,23,0,2400,7,6,1200,3500,420,0,500,0,0,0,3000,5,3,1,0,0,0,0,0,0,0,0
2,0,5,0,0,3,-1,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,2,0.5,0.166666667,0,2,0.5,23,0,0,0,0,1000,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
2,0,3,1,0,2,-1,1,0,0,1,1,0,2,1,1,1,1,0,0,0,1,0,0,-1,0.25,0,0,1,0.25,58,0,0,3,3,500,0,0,0,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,11,0,-1,3,-1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-1,0.583333333,0.083333333,1,3,0.583333333,19,0,0,0,0,700,150,0,0,0,0,200,0,0,7,4,0,0,0,0,0,0,0,0,0
2,0,8,0,-1,3,-1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.333333333,0.111111111,0,2,0.333333333,34,0,0,0,0,800,200,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,1,0,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.6,0,0,1,0.6,35,0,0,0,0,200,100,0,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,1,1,0.5,0.25,0,1,0.5,35,-1,0,0,0,5000,0,0,0,0,0,0,0,600,7,7,0,0,0,0,0,0,2,0,0
2,0,5,0,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.333333333,0,2,0.333333333,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,1,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.2,0,1,1,0.2,18,0,0,0,0,800,200,0,0,100,0,0,350,0,7,2,0,0,0,0,0,0,0,0,0
2,0,-1,1,1,3,-1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,-1,-1,0,1,-1,32,0,0,0,0,200,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2,0,2,0,-1,2,-1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.333333333,0,1,0,38,0,99,0,0,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,0,2,-1,1,0,1,1,1,0,3,1,1,1,1,0,0,0,1,0,0,1,0.285714286,0,0,2,0.285714286,38,0,0,1,0,500,0,0,0,50,8000,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,3,-1,0,0,1,1,1,0,2,0,0,1,0,1,0,0,0,0,0,2,0.714285714,0,0,1,0.714285714,52,0,3000,7,7,2000,400,380,0,180,0,500,450,0,5,5,3,4,0,0,0,0,0,0,0
2,0,9,1,-1,2,-1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.4,0.2,0,1,0.4,23,0,99,1,0,99,99,99,0,99,0,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,8,1,0,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0.333333333,1,5,0,19,0,0,0,0,1000,200,0,0,80,0,150,350,0,7,2,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,2,-1,0,0,1,1,1,0,3,0,0,0,0,1,1,0,0,0,0,1,0.571428571,0,0,1,0.571428571,21,0,3000,0,0,1000,500,500,200,100,0,0,250,350,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,3,-1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0.5,0,0,2,0.5,53,0,4000,5,6,2600,1500,800,350,400,0,0,300,250,7,6,0,0,0,0,0,0,0,1,0
2,0,5,1,-1,0,-1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,2,0.666666667,0,0,1,0.666666667,20,0,2800,0,0,900,1000,800,500,1000,0,800,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,42,0,0,0,0,500,100,0,20,200,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,2,0.285714286,0.428571429,0,1,0.285714286,28,0,0,0,0,600,150,100,0,20,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
2,1,9,1,1,2,-1,1,0,1,1,1,0,2,0,1,0,1,0,0,0,1,0,0,1,0.1,0,0,1,0.1,25,0,0,0,0,2000,500,0,0,150,0,350,0,0,7,7,0,0,0,0,0,0,0,0,0
2,1,5,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,0,-1,0.666666667,0,0,1,0.666666667,36,0,0,2,2,2000,3000,0,0,300,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,1,2,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,30,0,0,0,0,300,0,0,0,10,3000,100,0,0,7,0,0,0,0,0,0,0,0,1,0
2,1,0,1,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,26,0,0,0,0,400,100,0,20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,-1,0,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,2,0.5,22,0,0,0,0,400,100,0,50,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,40,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,3,-1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,1,2,0.428571429,0.285714286,0,1,0.428571429,34,0,0,1,1,2500,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,24,0,0,0,0,700,0,0,0,100,0,150,250,0,7,0,0,0,0,0,0,0,0,0,0
2,1,7,0,1,2,-1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0.5,0.25,0,2,0.5,44,0,1500,6,6,800,300,500,800,150,20000,800,400,1000,6,6,3,4,0,0,0,0,0,1,0
2,1,5,1,1,2,-1,1,0,1,1,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0.166666667,0.5,0,2,0.166666667,32,-1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0
2,0,5,0,-1,3,-1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0.5,0.166666667,1,1,0.5,33,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
2,0,8,0,-1,8,-1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,0.222222222,0.333333333,0,1,0.222222222,33,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,-1,3,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,1,2,0.444444444,0.222222222,0,1,0.444444444,38,0,0,0,0,500,0,0,50,100,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0.2,0.2,0,1,0.2,24,0,0,0,0,800,0,0,0,100,0,0,200,350,5,2,0,0,0,0,0,0,0,0,0
2,0,8,0,-1,2,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.444444444,0,0,4,0.444444444,33,0,0,2,1,0,0,0,0,50,0,0,250,0,2,1,2,1,0,0,0,0,0,0,0
2,0,-1,0,1,3,-1,1,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,1,-1,-1,0,3,-1,31,0,0,0,0,700,300,0,0,100,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,3,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,0,1,0,24,0,0,0,0,150,0,0,80,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6,0,1,2,-1,1,0,0,1,1,0,2,1,1,0,1,0,0,0,1,0,0,2,0.285714286,0.285714286,0,1,0.285714286,34,0,0,0,0,2000,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,13,0,-1,2,-1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0.571428571,0.071428571,4,2,0.571428571,40,0,99,1,0,99,99,99,99,99,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.4,0.2,0,1,0.4,33,0,0,0,0,1000,250,0,0,50,0,150,750,0,7,4,0,0,0,0,0,0,0,0,0
2,1,2,0,1,2,-1,1,0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,-1,0,0.333333333,0,1,0,21,-1,0,0,0,800,300,0,50,100,0,100,0,0,3,0,0,0,0,5,0,800,3,0,0
2,0,5,0,-1,3,-1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0.333333333,0,0,3,0.333333333,23,0,1500,7,3,2000,600,400,100,450,0,800,0,0,7,7,2,2,0,0,0,0,0,0,0
2,1,3,1,1,2,-1,1,0,1,1,0,0,2,1,1,0,1,1,0,0,1,0,1,2,0,0,0,1,0,49,0,0,3,3,1000,200,0,8,150,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0,1,1,0.5,21,0,0,0,0,600,100,0,0,50,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
2,0,8,0,-1,2,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.444444444,0.222222222,0,1,0.444444444,18,-1,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,3000,13,3000,3000,5,0,0
2,0,2,1,-1,3,-1,1,0,0,0,1,0,3,1,1,0,1,0,0,0,0,0,0,-1,0.333333333,0,0,2,0.333333333,37,0,0,0,0,700,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,1,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.6,0,0,1,0.6,50,-1,0,0,0,100,400,0,0,250,0,300,700,0,7,0,0,0,2500,0,600,0,6,0,0
2,0,7,0,-1,3,-1,0,0,0,0,1,0,3,0,1,1,1,1,0,0,0,0,1,1,0.5,0.25,0,2,0.5,29,0,99,1,0,400,99,0,50,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,0,1,0,-1,3,-1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,-1,3,-1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0.333333333,0,1,0,35,0,0,0,0,200,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,3,-1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.428571429,0.142857143,0,1,0.428571429,42,0,0,0,0,300,50,0,0,100,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,0,2,-1,1,0,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,2,0.428571429,0,0,1,0.428571429,35,0,0,1,1,3500,0,0,0,150,8500,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,28,0,0,0,0,200,100,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,10,1,-1,3,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,1,0.363636364,0.181818182,0,2,0.363636364,22,0,0,0,0,700,0,0,100,50,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
2,1,2,0,1,2,-1,1,0,1,1,0,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0.333333333,0,1,0,38,0,0,0,0,500,200,0,200,100,3500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,2,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0,1,0.25,26,0,0,0,0,0,0,0,0,150,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,25,0,0,0,0,400,200,0,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5,0,1,2,-1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,2,0.833333333,0,0,1,0.833333333,41,-1,0,0,0,2100,0,0,0,300,9000,800,200,3000,0,0,0,0,1300,0,1300,0,4,0,0
2,1,5,0,1,2,-1,1,0,0,1,1,0,3,1,1,1,1,0,0,0,1,0,0,-1,0.333333333,0.333333333,0,1,0.333333333,60,0,0,0,0,2500,0,0,0,200,7000,200,0,0,3,0,0,0,0,0,0,0,0,0,0
2,0,10,0,-1,3,-1,0,0,1,1,1,0,3,1,0,1,0,0,1,0,0,0,0,1,0.545454545,0,0,1,0.545454545,54,0,0,0,0,1200,200,0,50,150,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,12,1,1,2,-1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0.230769231,0.153846154,5,7,0.230769231,24,0,10000,0,0,2000,1000,200,100,500,10000,1500,99,99,0,0,0,0,0,0,0,0,0,1,0
2,0,10,0,-1,3,-1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0.363636364,0.363636364,0,1,0.363636364,25,0,0,7,0,300,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,1,3,0,1,2,-1,1,0,0,1,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0.5,0,2,0,22,0,0,0,0,450,100,0,200,50,0,0,300,0,7,2,0,0,0,0,0,0,0,0,0
2,0,1,1,-1,3,-1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0.5,0,0,1,0.5,35,0,1300,6,6,1600,350,500,158,280,3000,750,560,3500,3,3,3,0,0,0,0,0,0,0,0
2,0,3,0,-1,2,-1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0.5,0,1,0,33,0,0,0,0,800,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,0,2,-1,1,0,1,1,1,0,3,1,1,1,1,0,0,0,0,0,1,2,0.428571429,0,0,4,0.428571429,40,-1,0,1,1,1000,100,0,0,150,3000,100,0,0,0,0,0,0,3000,0,1700,1500,1,1,0
2,0,0,1,-1,2,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35,-1,0,0,0,500,0,0,80,100,0,50,50,0,0,0,0,0,0,0,0,0,1,0,0
2,0,0,0,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,65,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,0,1,2,-1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,-1,0.25,0.25,0,2,0.25,30,-1,0,0,0,1000,300,0,0,100,0,0,0,0,0,0,0,0,3200,0,4800,50000,1,0,0
2,0,3,1,0,3,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0.25,0.25,1,2,0.25,26,0,0,0,0,1700,400,0,100,100,0,0,600,0,7,6,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,34,-1,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,35198,0,15198,0,3,0,0
2,0,1,0,-1,3,-1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0,0,1,0.5,22,0,0,0,0,1000,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5,0,1,2,-1,1,0,1,1,1,0,3,1,1,1,1,0,0,0,1,0,1,1,0.166666667,0.5,0,2,0.166666667,31,-1,0,0,0,1500,500,0,150,200,0,0,500,0,2,0,0,0,2099,0,6799,99,1,0,0
2,1,1,0,1,2,-1,1,0,1,0,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,20,0,0,0,0,500,0,0,150,100,0,0,300,0,7,0,0,0,0,0,0,0,0,0,0
2,1,6,0,1,2,-1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0.142857143,0,0,3,0.142857143,18,-1,0,0,0,3500,150,0,0,50,0,0,0,0,7,0,0,0,0,4,0,99,1,0,0
2,0,0,0,-1,3,-1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,42,0,0,0,0,1200,0,0,180,150,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,0,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,1,2,-1,0,0,0,1,0,0,3,1,1,1,1,0,0,1,0,0,0,1,0,0.142857143,0,1,0,20,0,3500,0,0,1000,200,500,200,250,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0
2,0,1,1,-1,3,-1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0.5,0,0,1,0.5,25,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,7,0,-1,2,-1,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0.375,0.375,0,1,0.375,28,0,0,0,0,800,0,0,0,50,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,2,-1,1,0,1,1,0,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,35,0,0,0,0,650,250,0,0,100,0,300,450,0,6,0,0,0,0,0,0,0,0,0,0
2,1,2,1,1,3,-1,1,0,1,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,2,1,0,68,0,0,0,0,1500,500,0,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,-1,2,-1,0,0,1,1,1,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0.333333333,0,2,0,35,0,7000,0,0,1200,50,100,200,250,50,0,250,0,0,0,0,0,0,0,0,0,0,0,0
2,0,11,0,-1,3,-1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5,0,3,1,0.5,26,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,46,0,0,0,0,200,100,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,2,-1,1,0,1,1,1,0,3,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,30,0,0,0,0,600,100,0,50,200,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,10,0,-1,3,-1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.363636364,0,0,7,0.363636364,26,0,99,2,0,99,99,99,99,99,0,0,99,0,2,0,2,0,0,0,0,0,0,0,0
2,0,6,0,-1,3,-1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,0.428571429,0.285714286,0,2,0.428571429,23,0,0,0,0,800,200,0,0,0,0,250,0,0,7,5,0,0,0,0,0,0,0,0,0
2,0,3,1,-1,3,-1,0,0,0,1,1,0,3,1,1,1,0,1,1,0,0,0,0,1,0.25,0,0,2,0.25,22,0,1400,1,0,1000,500,0,600,750,0,450,0,650,2,0,0,0,0,0,0,0,0,0,0
2,0,1,0,-1,3,-1,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,42,-1,0,0,0,500,200,0,100,200,0,250,0,0,0,0,0,0,200,0,80,0,3,0,0
2,0,0,0,-1,3,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,28,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,1
2,1,1,0,1,2,-1,1,0,0,1,1,0,2,0,1,1,0,0,0,0,1,0,1,2,0,0,0,2,0,34,-1,0,0,0,1000,0,0,0,50,4000,200,0,0,1,0,0,0,2500,0,3000,0,2,0,0
2,0,5,1,-1,3,-1,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.5,0,0,3,0.5,21,-1,1000,0,0,400,200,200,100,100,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0
2,0,14,0,-1,3,-1,1,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,2,0.6,0.066666667,0,2,0.6,32,0,0,0,0,1200,500,0,100,150,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,1,2,-1,1,0,1,1,0,0,3,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,0,59,0,0,2,2,1400,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,-1,3,-1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.166666667,0.5,1,1,0.166666667,18,0,2000,0,0,600,680,0,450,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0.166666667,0.5,0,2,0.166666667,31,0,0,0,0,500,150,0,0,0,0,200,0,0,5,3,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0.2,0.4,0,2,0.2,44,0,0,0,0,600,200,0,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,1,2,-1,0,0,1,1,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0.2,0.4,0,2,0.2,31,0,0,0,0,750,250,0,0,50,0,0,100,0,4,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,2,-1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,44,0,100,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
