wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
5,1,4,0,1,2,7,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.6,0,2,0.6,30,-1,2000,0,0,800,100,100,50,50,100,300,200,300,0,0,0,0,2500,0,2500,5000,4,0,0
5,0,1,1,-1,3,7,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0,0,1,0.5,37,0,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,-1,3,7,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,37,0,800,0,0,500,350,1500,300,200,0,700,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,2,1,0,3,9,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0.666666667,0,0,1,0.666666667,30,0,0,2,0,500,100,100,50,50,100,200,50,50,2,0,2,0,0,0,0,0,0,0,0
5,0,7,0,-1,3,5,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.5,0,0,2,0.5,26,0,600,0,0,500,400,0,400,200,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,-1,3,5,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.666666667,0,0,1,0.666666667,35,0,0,0,0,400,300,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,0,0,2,6,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0.142857143,0,0,1,0.142857143,24,0,300,0,0,300,150,0,0,50,5000,800,200,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,-1,3,1,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,26,0,0,0,0,220,150,0,80,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
5,0,7,0,-1,3,9,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,2,0.625,0.125,0,1,0.75,45,0,0,0,0,380,50,0,200,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,-1,8,7,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,45,0,400,0,0,90,25,0,0,50,0,1000,50,0,0,0,0,0,0,0,0,0,0,0,1
5,0,7,0,-1,3,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.375,0.375,0,1,0.75,37,0,2500,0,0,200,100,100,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,0,-1,3,14,0,0,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0.666666667,0,0,2,0.666666667,36,0,0,0,0,500,100,0,120,70,0,0,150,0,5,3,0,0,0,0,0,0,0,0,0
5,1,-1,1,1,2,11,1,1,0,0,0,0,3,1,0,0,0,1,1,1,1,0,0,1,-1,-1,0,1,-1,24,0,0,0,0,300,100,0,0,50,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,3,1,1,2,11,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.25,0,0,2,0.25,18,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,3000,2,1,0
5,0,0,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,27,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,1500,2,0,0
5,0,9,0,-1,3,1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0.3,0,2,4,0.3,21,0,0,0,0,500,100,0,120,50,0,100,0,150,7,5,0,0,0,0,0,0,0,0,0
5,1,3,0,1,2,7,1,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0.25,0.25,0,2,0.5,28,2,2000,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,0,0,0,5500,5,0,0
5,1,0,1,1,2,12,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,28,0,0,0,0,400,180,0,300,50,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,4,1,-1,3,7,0,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.2,0.2,0,1,0.4,19,0,700,0,0,600,250,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,9,0,-1,3,5,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0.5,0,0,2,0.5,21,0,600,0,0,500,300,0,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,0,-1,3,5,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,21,0,0,0,0,400,200,0,150,50,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,6,1,1,7,15,1,0,1,1,1,0,3,0,1,1,1,1,0,0,1,0,0,1,0.142857143,0,0,4,0.142857143,26,-1,0,0,0,2000,400,0,250,150,8000,200,350,0,4,4,0,0,0,0,0,56000,8,1,0
5,0,5,1,0,7,11,1,0,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,30,1,1500,0,0,600,200,100,50,50,100,100,150,50,0,0,0,0,0,0,0,3000,2,0,0
5,1,3,0,1,2,16,1,0,0,1,1,0,3,0,0,1,1,0,1,0,1,0,1,1,0,0.5,0,1,0.5,28,-1,1500,0,0,400,500,0,200,200,3500,600,0,0,0,0,0,0,0,0,0,17000,1,0,0
5,0,11,1,-1,3,1,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0.416666667,0.083333333,1,4,0.5,21,-1,0,0,0,1400,120,0,200,100,0,0,0,0,7,7,0,0,4200,0,2000,12000,7,0,0
5,1,4,1,1,2,11,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.6,0,0,1,0.6,23,2,0,0,0,200,70,0,0,50,8000,800,280,300,0,0,0,0,0,0,0,24000,5,0,0
5,0,10,0,-1,2,7,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,2,0.545454545,0,0,2,0.545454545,25,0,500,0,0,1500,0,125,500,250,0,125,200,0,2,2,1,0,0,0,0,0,0,0,0
5,0,0,0,-1,3,5,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,72,0,0,1,0,100,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,4,0,1,2,14,1,0,1,1,1,0,2,1,1,1,1,0,0,0,1,1,0,1,0.6,0,0,2,0.6,35,0,0,0,0,1400,80,0,50,150,0,150,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1,-1,0,1,2,15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,-1,-1,0,4,-1,35,1,4000,0,0,1000,8000,0,500,500,8000,500,0,0,0,0,0,0,0,0,0,10500,4,0,0
5,0,11,1,0,3,7,0,1,0,0,0,0,3,1,0,1,1,0,1,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,26,0,700,0,0,600,300,0,250,200,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,-1,3,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.714285714,0.142857143,0,1,0.857142857,36,0,0,0,0,350,100,0,120,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,1,-1,2,7,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,19,0,800,2,0,560,700,235,1800,400,0,900,300,165,0,0,0,0,0,0,0,0,0,0,1
5,1,4,1,1,2,14,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,-1,0.4,0.2,0,2,0.6,32,0,1000,0,0,1400,200,0,0,50,0,300,420,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,1,-1,3,7,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,2,0.666666667,0.111111111,0,2,0.777777778,44,0,0,3,1,750,235,400,0,625,0,0,758,1000,5,5,3,3,0,0,0,0,0,0,0
5,0,0,0,-1,3,9,0,0,1,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,250,100,0,500,80,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,8,0,1,2,11,1,0,1,1,1,1,3,1,0,0,1,0,1,0,1,0,0,1,0.444444444,0.111111111,0,2,0.555555556,56,-1,0,0,0,350,0,0,0,20,5000,500,0,0,0,0,0,0,14500,0,7000,15000,5,0,0
5,0,1,0,1,3,7,0,0,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,54,-1,5800,3,2,750,230,500,0,1500,0,0,300,0,5,5,1,0,0,0,0,9500,0,0,0
5,0,5,1,-1,3,7,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0.5,0.166666667,0,2,0.666666667,39,0,500,0,0,450,350,0,300,100,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,2,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0,0,1,0.666666667,33,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,3000,2,0,0
5,0,5,1,-1,3,6,0,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,1,0.333333333,0.166666667,0,3,0.5,22,0,0,0,0,700,150,0,100,50,0,140,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,2,0,-1,8,16,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,43,0,100,0,0,150,100,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,0,-1,3,7,0,1,0,0,0,0,3,1,0,0,1,1,1,0,0,0,1,2,0.714285714,0,0,2,0.714285714,21,0,100,3,0,610,330,1000,0,200,740,0,1300,600,2,0,0,0,0,0,0,0,0,0,0
5,0,6,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0.142857143,0,3,0.142857143,20,0,0,0,0,650,800,0,300,200,500,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.285714286,0,1,0.285714286,58,0,0,0,0,600,400,0,250,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,-1,0,1,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,21,0,0,0,0,180,70,0,100,50,0,80,0,0,7,0,0,0,0,0,0,0,0,1,0
5,0,3,1,0,2,11,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.75,0,0,1,0.75,47,0,3000,0,0,200,100,100,280,50,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,8,0,1,2,15,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,2,0.444444444,0,0,2,0.444444444,33,0,0,0,0,600,0,0,250,50,13000,500,300,560,0,0,0,0,0,0,0,0,0,1,0
5,0,5,0,-1,2,11,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0.333333333,0.333333333,0,1,0.666666667,32,0,2500,1,0,1000,200,200,50,50,200,200,100,500,1,0,1,0,0,0,0,0,0,0,0
5,0,4,0,0,2,11,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0.4,0,1,2,0.4,23,1,1500,0,0,800,100,0,50,50,50,100,50,300,0,0,0,0,0,0,0,3000,2,0,0
5,0,2,1,-1,3,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.333333333,0,1,0.333333333,32,0,2500,0,0,250,100,100,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,1,-1,3,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.333333333,0,0,1,0.333333333,50,0,2500,0,0,200,100,100,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,5,1,1,2,14,1,0,0,1,1,0,3,0,0,0,0,1,0,0,1,0,0,-1,0.333333333,0,0,2,0.333333333,32,0,1300,0,0,1400,200,0,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,1,0,-1,3,6,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,23,0,0,3,1,200,50,0,0,20,0,0,0,0,2,1,3,0,0,0,0,0,0,1,0
5,0,5,1,-1,8,7,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,30,0,250,0,0,300,100,230,0,50,0,1000,2,190,0,0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,2,7,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,36,2,1500,0,0,600,100,100,100,100,100,200,100,100,0,0,0,0,0,0,0,6500,5,0,0
5,0,4,0,-1,3,7,0,0,0,0,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.2,0.4,0,2,0.6,40,0,0,0,0,250,100,0,50,40,0,250,0,0,2,0,1,0,0,0,0,0,0,0,0
5,1,4,1,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.4,0.2,1,2,0.6,30,1,1500,0,0,800,100,100,50,50,100,300,250,250,0,0,0,0,0,0,0,3000,3,0,0
5,1,9,0,1,2,15,1,0,1,1,1,0,3,1,1,1,1,1,0,0,1,0,0,-1,0.3,0.2,0,3,0.5,28,0,0,2,0,600,600,0,0,0,0,0,50,0,2,0,0,0,0,0,0,0,0,1,0
5,0,6,1,-1,3,5,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0.428571429,0,0,1,0.428571429,35,0,3500,0,0,250,100,150,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,0,2,15,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0.571428571,0,0,2,0.571428571,46,-1,3000,0,0,700,800,0,300,250,7500,300,0,0,2,1,0,0,13000,0,3000,17000,8,0,0
5,1,2,1,1,2,14,1,0,1,1,1,0,2,0,1,1,1,1,0,0,1,0,0,1,0.666666667,0,0,2,0.666666667,72,-1,0,0,0,1800,300,500,150,100,0,300,300,0,4,2,0,0,15500,0,5500,20000,8,0,0
5,0,8,1,-1,3,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,27,0,1300,1,1,300,400,0,300,150,0,150,0,0,3,2,0,0,0,0,0,0,0,0,0
5,1,4,1,1,3,7,1,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,2,0.4,0,0,2,0.4,26,0,0,1,0,600,250,0,750,300,0,1000,0,400,2,0,0,0,0,0,0,0,0,1,0
5,1,7,1,1,1,7,1,0,0,1,1,0,2,1,0,0,1,1,1,0,0,0,0,2,0.625,0,0,2,0.625,36,0,0,0,0,350,700,1000,1250,300,0,250,0,170,3,0,0,0,0,0,0,0,0,0,0
5,0,6,1,-1,3,6,0,1,0,0,0,0,2,0,1,1,1,1,1,1,0,0,0,1,0.285714286,0,2,2,0.285714286,22,0,3000,2,0,1000,100,100,50,50,200,200,200,100,2,0,2,0,0,0,0,0,0,1,0
5,0,6,0,-1,3,16,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0.285714286,0.428571429,0,1,0.714285714,34,0,0,0,0,250,300,500,1200,650,0,250,1500,0,0,0,2,3,0,0,0,0,0,0,0
5,1,4,1,1,2,16,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0.4,0,0,2,0.4,48,0,1500,0,0,800,400,0,250,200,6500,800,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,9,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,1,0,0,1,0,0,1,0.6,0,0,4,0.6,49,0,0,0,0,1800,280,400,180,100,0,0,350,0,7,4,0,0,0,0,0,0,0,0,0
5,0,1,0,-1,3,7,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,49,0,0,0,0,600,400,0,300,250,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.666666667,0,1,2,0.666666667,60,1,1500,0,0,600,100,100,50,50,100,300,100,100,0,0,0,0,0,0,0,2500,2,0,0
5,0,5,1,-1,3,7,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.166666667,0.166666667,0,1,0.333333333,45,0,0,0,0,500,400,0,250,150,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,4,0,-1,2,7,0,1,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,2,0.2,0.4,0,1,0.6,33,0,1800,6,2,625,200,360,0,170,0,315,0,500,3,1,2,0,0,0,0,0,0,1,0
5,1,5,0,1,2,7,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0.166666667,0.333333333,0,2,0.5,29,1,2000,0,0,800,100,100,50,50,100,200,100,500,0,0,0,0,0,0,0,2500,2,0,0
5,0,2,1,-1,2,15,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,21,0,0,0,0,500,600,0,200,250,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,0,0,1,2,11,1,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,56,1,1500,0,0,600,100,200,50,50,100,300,0,100,0,0,0,0,0,0,0,3000,3,0,0
5,0,6,1,-1,8,7,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,-1,0.142857143,0,0,2,0.142857143,50,1,0,0,0,370,80,0,0,0,0,0,50,0,0,0,0,0,0,0,0,930,6,1,0
5,0,2,0,-1,3,7,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.333333333,0,1,1,0.333333333,45,0,500,0,0,600,400,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,5,1,0,2,9,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0.5,0,1,0.5,20,0,0,0,0,600,80,0,180,40,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1,8,15,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,1,0,23,0,320,0,0,400,100,0,280,50,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,1,0,3,1,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.333333333,0.111111111,0,3,0.444444444,25,0,0,0,0,350,140,0,150,100,0,0,100,0,7,7,0,0,0,0,0,0,0,0,0
5,0,4,1,1,3,7,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0.2,0,0,6,0.2,24,0,0,1,0,1000,200,0,100,100,0,150,0,0,2,0,0,0,0,0,0,0,0,0,0
5,0,3,0,0,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.25,0.25,0,1,0.5,31,0,0,0,0,200,0,0,80,40,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
5,1,0,1,1,3,7,0,0,1,1,0,0,3,1,0,0,0,1,1,0,1,0,1,2,0,0,0,1,0,25,0,350,0,0,600,280,700,650,300,180,0,500,1600,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,0,1,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,26,-1,0,0,0,700,120,0,130,150,0,0,0,0,2,0,0,0,5400,0,3500,5500,1,0,0
5,0,5,1,0,2,16,1,0,1,1,1,0,3,1,0,0,1,0,1,0,1,0,0,1,0.333333333,0,0,1,0.333333333,23,1,500,0,0,350,250,0,100,100,3500,600,0,0,0,0,0,0,0,0,0,6000,1,0,1
5,1,2,0,1,2,11,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.333333333,0,1,2,0.333333333,20,0,1500,0,0,600,200,100,100,50,150,100,100,100,0,0,0,0,0,0,0,0,0,1,0
5,0,5,1,0,8,7,1,0,1,1,0,0,3,1,0,0,0,1,0,0,0,1,0,2,0.333333333,0.333333333,0,2,0.666666667,30,0,0,0,0,520,100,0,0,0,0,500,50,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,2,14,1,0,1,1,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,38,0,0,0,0,700,140,0,70,40,0,0,150,0,7,0,0,0,0,0,0,0,0,0,0
5,0,3,1,0,3,7,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,2,0.25,0,0,1,0.25,49,0,0,0,0,500,400,0,100,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,0,1,3,16,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0.285714286,0.285714286,0,1,0.571428571,31,0,0,3,4,1200,650,500,250,600,0,300,350,750,2,3,2,3,0,0,0,0,0,0,0
5,1,2,1,1,2,7,1,0,0,1,1,0,2,0,0,0,0,1,1,1,1,0,0,1,0,0.666666667,0,1,0.666666667,30,1,700,0,0,300,100,50,50,0,100,100,0,0,0,0,0,0,0,0,0,700,2,1,0
5,0,4,0,0,3,9,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,-1,0.2,0,0,3,0.2,24,0,0,0,0,450,250,0,150,50,0,200,0,0,6,2,0,0,0,0,0,0,0,1,0
5,1,10,0,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.363636364,0,5,2,0.363636364,24,1,1500,0,0,800,100,100,50,50,100,200,100,200,0,0,0,0,0,0,0,3500,3,0,0
5,0,1,0,0,3,5,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.5,0,0,2,0.5,31,0,500,0,0,300,200,0,200,100,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,1,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,22,1,2000,0,0,800,100,100,50,50,100,200,100,500,0,0,0,0,0,0,0,6000,3,0,0
5,0,8,0,0,3,9,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.111111111,3,3,0.444444444,56,0,2500,0,0,1500,100,100,100,100,100,300,100,100,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,3,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,46,0,0,0,0,550,150,0,60,50,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,6,0,1,2,11,1,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,0.285714286,0.285714286,0,2,0.571428571,30,1,2500,0,0,1000,200,200,50,50,200,200,100,500,0,0,0,0,0,0,0,2500,2,0,0
5,1,0,0,1,2,14,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,27,0,0,0,0,800,180,350,200,100,0,120,300,0,7,0,0,0,0,0,0,0,0,0,0
5,0,4,0,0,2,14,1,0,1,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0.4,0,0,2,0.4,23,0,0,0,0,1400,150,0,120,100,0,80,200,0,7,7,0,0,0,0,0,0,0,0,0
5,1,1,0,1,2,16,1,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34,0,1200,0,0,450,500,0,400,350,4500,800,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,1,1,3,1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.444444444,0.111111111,0,1,0.555555556,41,0,500,1,1,350,400,250,300,280,700,200,350,1000,1,1,1,1,0,0,0,0,0,0,1
5,0,5,1,1,3,9,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,31,0,0,1,0,400,180,0,50,20,0,50,0,0,4,2,0,0,0,0,0,0,0,1,0
5,1,6,1,1,2,14,1,0,1,1,0,0,2,1,1,1,1,0,0,0,1,0,0,1,0.571428571,0,0,2,0.571428571,42,0,0,0,0,1800,300,250,0,100,300,0,350,0,7,5,0,0,0,0,0,0,0,0,0
5,0,-1,1,1,3,7,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,-1,-1,0,3,-1,56,0,0,2,1,600,400,800,450,300,1000,350,400,1800,2,1,1,1,0,0,0,0,0,0,1
5,0,5,0,0,8,13,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,51,0,0,0,0,500,120,0,100,50,1500,150,180,0,2,0,0,0,0,0,0,0,0,0,0
5,0,10,1,0,3,16,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,2,0.454545455,0.090909091,1,1,0.545454545,45,0,0,3,0,500,250,0,250,500,0,0,650,450,1,2,1,0,0,0,0,0,0,0,0
5,0,0,1,0,2,7,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,35,0,2000,0,0,630,305,135,0,600,1200,0,500,0,1,2,0,0,0,0,0,0,0,0,1
5,0,0,0,0,3,8,1,0,0,1,1,0,2,0,0,0,1,1,1,0,0,0,0,2,0,0,0,2,0,28,0,1500,0,0,250,350,1200,260,100,0,320,280,150,0,2,0,0,0,0,0,0,0,0,0
5,0,12,1,0,3,7,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.461538462,0,0,3,0.461538462,20,1,1500,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,0,0,0,3000,3,0,0
5,0,8,1,1,8,7,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,-1,0.777777778,0,0,1,0.777777778,42,0,500,0,0,550,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,8,7,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,41,1,500,0,0,750,60,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,2,0,0
5,0,6,0,1,3,5,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0.285714286,0.285714286,2,1,0.571428571,37,-1,600,0,0,600,400,0,300,200,0,800,0,0,0,0,0,0,13000,0,4000,14400,2,0,0
