wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
4,0,5,0,0,2,11,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,32,0,3000,0,0,300,100,100,380,50,5000,200,200,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,1,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0.333333333,0,1,2,0.333333333,32,0,2500,0,0,2000,200,200,200,200,4000,2000,200,1000,0,0,0,0,0,0,0,0,0,1,0
4,0,1,0,-1,3,3,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,23,0,1000,0,0,200,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,-1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0.333333333,0.333333333,0,2,0.666666667,30,0,0,0,0,680,140,0,100,50,0,0,0,80,7,4,0,0,0,0,0,0,0,0,0
4,0,5,0,0,2,14,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,36,0,3000,0,0,800,300,100,200,0,150,700,100,150,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,-1,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0.25,0,2,0.75,40,0,3500,0,0,380,100,100,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,11,1,-1,2,11,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0.5,0.25,0,1,0.75,45,-1,6000,0,0,3000,200,500,200,200,100,800,0,0,0,0,0,0,0,0,0,4650,4,0,0
4,1,8,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.444444444,0.111111111,2,2,0.555555556,28,0,0,0,0,1200,50,0,300,150,0,300,200,0,7,7,0,0,0,0,0,0,0,0,0
4,0,6,1,-1,3,7,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0.428571429,0,0,1,0.428571429,35,0,0,0,0,350,200,0,100,200,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,0,0,4,2,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0.428571429,0.142857143,1,2,0.571428571,42,0,2500,0,0,1000,200,300,100,0,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,0,2,14,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0.571428571,0,0,2,0.571428571,46,-1,1500,2,0,800,100,100,100,100,100,400,100,100,2,0,2,0,2000,0,500,4500,4,0,0
4,1,-1,0,1,2,16,1,0,1,1,1,0,3,1,0,1,1,1,1,0,1,0,0,1,-1,-1,0,1,-1,28,0,0,0,0,250,250,0,200,150,2300,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,1,1,2,11,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.666666667,0,0,2,0.666666667,72,-1,3500,0,0,200,100,0,300,50,6000,0,0,0,0,0,0,0,0,20,0,0,1,0,0
4,0,3,0,-1,3,7,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0.25,0,2,1,0.25,21,0,0,0,0,300,450,0,150,200,800,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,1,1,2,16,1,0,0,1,1,0,3,1,0,1,1,0,1,0,1,0,0,1,0.4,0,0,1,0.4,26,0,0,0,0,400,400,0,100,150,3000,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,-1,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.571428571,0,0,1,0.571428571,22,0,0,3,0,430,150,80,0,200,500,0,700,0,6,0,0,0,0,0,0,0,0,0,0
4,0,6,0,-1,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.285714286,0.428571429,0,1,0.714285714,34,0,0,0,0,700,0,0,100,50,0,0,100,0,7,7,0,0,0,0,0,0,0,0,0
4,0,9,1,-1,3,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.6,0,0,1,0.6,49,0,3000,0,0,1500,200,200,200,200,200,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,2,16,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.2,0.2,0,1,0.4,27,0,0,0,0,450,600,0,100,200,4000,500,0,1000,0,0,0,0,0,0,0,0,0,0,0
4,1,4,1,1,2,16,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0.4,0,0,2,0.4,48,0,0,0,0,600,1000,2500,500,500,7500,800,0,4000,0,0,0,0,0,0,0,0,0,1,0
4,1,5,0,1,2,11,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,0.166666667,0,1,0.666666667,35,0,3500,0,0,300,200,200,280,150,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,9,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.6,0,0,2,0.6,49,0,0,0,0,2000,150,0,180,200,0,150,300,0,4,2,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,3,7,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,49,0,0,0,0,250,200,0,150,300,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,2,14,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.777777778,0,0,1,0.777777778,60,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
4,0,5,1,-1,3,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.166666667,0.166666667,0,1,0.333333333,45,0,3500,0,0,350,20,0,80,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,-1,3,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,21,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,2,14,0,0,0,0,1,0,1,0,1,1,1,0,0,1,-1,0,0,1,0,0,0,1,0,21,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,1,0
4,0,6,1,-1,3,1,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,1,2,0.142857143,0,0,2,0.142857143,50,0,0,0,0,500,200,0,80,50,0,200,0,50,5,5,0,0,0,0,0,0,0,0,0
4,0,4,1,0,3,1,0,1,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,1,0,0.6,1,1,0.6,20,0,1500,2,0,800,100,100,100,100,100,200,0,0,2,0,2,0,0,0,0,0,0,0,0
4,0,0,0,0,3,7,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,35,0,0,0,0,200,150,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,3,7,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,69,0,0,0,0,300,150,0,50,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,0,3,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0.222222222,0.333333333,0,3,0.555555556,25,0,1800,0,0,800,200,200,0,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,1,1,2,16,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,25,0,900,0,6,2300,680,990,100,50,1000,2000,0,980,5,3,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,7,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0.25,0,0,1,0.25,49,0,0,0,0,250,150,0,50,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,1,1,3,6,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,2,0,0.666666667,0,1,0.666666667,30,0,0,1,0,200,0,0,50,20,0,50,0,50,7,7,1,0,0,0,0,0,0,0,0
4,0,4,1,0,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.2,0,0,1,0.2,24,0,0,0,0,300,400,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,0,3,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.5,0.1,0,2,0.6,48,0,3000,0,0,1500,150,200,200,100,150,700,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,3,7,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.5,0,0,2,0.5,31,0,0,0,0,150,200,0,200,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,3,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,22,0,2500,0,0,250,100,100,380,50,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,2,7,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0.4,0,0,1,0.4,30,0,0,0,0,300,150,0,100,150,2500,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,14,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,27,1,0,0,0,350,150,500,150,50,8000,200,300,0,7,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,2,14,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0.4,0,0,1,0.4,23,0,2000,0,0,800,200,200,100,200,400,150,200,100,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,2,14,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,34,0,3500,0,0,1500,200,200,200,0,200,500,200,500,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,3,7,0,0,0,0,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.444444444,0.111111111,0,1,0.555555556,41,0,0,0,0,300,200,0,100,50,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,1,2,11,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0.166666667,0.5,0,1,0.666666667,31,0,2500,0,0,380,100,150,380,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,6,1,1,3,5,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.571428571,0,0,1,0.571428571,42,0,3500,0,0,250,100,100,280,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,-1,1,1,3,7,0,0,1,1,1,0,2,0,0,0,0,1,1,1,0,0,1,2,-1,-1,0,4,-1,56,0,0,3,3,450,150,300,420,200,0,300,2500,700,7,0,2,0,0,0,0,0,0,1,0
4,0,5,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.333333333,1,1,0.666666667,36,0,2500,0,0,350,50,50,260,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,2,16,1,0,0,1,1,0,3,1,0,0,1,0,1,0,1,0,0,1,0,0.333333333,0,1,0.333333333,61,0,0,0,0,250,200,0,100,100,1000,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,0,3,1,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.222222222,0,0,3,0.222222222,20,0,0,0,0,1400,200,0,200,100,0,100,200,0,7,7,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,40,0,0,0,0,300,0,0,150,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,3,7,0,0,0,1,1,0,3,1,0,1,0,1,1,0,0,0,0,1,0.5,0,0,1,0.5,59,0,125,6,1,1400,0,325,140,200,0,215,0,300,3,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,3,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,38,0,0,2,0,600,0,0,3000,1200,1000,0,650,900,2,4,0,0,0,0,0,0,0,0,0
4,1,6,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.857142857,0,0,2,0.857142857,39,0,2000,0,0,600,100,150,200,150,200,700,200,200,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,0,3,9,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.571428571,0.285714286,0,1,0.857142857,35,0,2500,0,0,250,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.333333333,0,1,1,0.333333333,40,0,0,0,0,300,400,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.555555556,0,0,1,0.555555556,38,0,5400,0,0,3000,300,500,1000,100,0,800,200,150,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,1,2,11,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7,0.1,0,1,0.8,21,0,3500,0,0,280,100,200,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,11,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,51,0,10000,0,0,280,100,100,160,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,7,1,1,2,7,1,0,0,1,1,0,3,0,0,0,1,0,1,0,1,0,0,1,0.75,0,0,1,0.75,36,0,10,0,0,500,200,0,50,100,7000,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,1,1,2,14,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,36,0,1200,0,0,600,100,100,100,100,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,0,3,1,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.571428571,0.285714286,0,1,0.857142857,32,0,0,0,0,300,0,0,50,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
4,1,7,1,1,2,11,0,0,0,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0.625,0,0,1,0.625,36,0,5000,0,0,300,200,100,380,50,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,22,0,0,0,0,200,300,0,50,100,0,400,0,500,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.4,0,0,1,0.4,54,0,3000,0,0,1500,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,6,0,0,3,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.571428571,0.142857143,0,2,0.714285714,41,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,1,10,1,1,7,7,0,0,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,0.454545455,0.181818182,0,1,0.636363636,63,0,860,6,3,600,0,400,300,50,0,100,0,0,6,3,1,1,0,0,0,0,0,0,0
4,0,6,1,0,3,9,0,0,1,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0.428571429,0,0,2,0.428571429,64,0,4000,0,0,2500,50,600,240,250,0,50,250,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,46,1,0,0,0,200,0,0,100,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,8,9,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,36,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
4,0,2,0,0,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.333333333,0,0,2,0.333333333,48,0,0,0,0,150,50,0,50,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.6,0,0,1,0.6,48,0,3000,0,0,1500,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,0,3,1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0.166666667,1,2,0.666666667,41,0,0,0,0,400,0,0,0,70,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,4,1,0,3,7,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,0.2,0,0,1,0.2,20,0,1400,3,3,1000,320,270,75,200,0,500,100,600,4,4,1,0,0,0,0,0,0,0,0
4,0,3,0,0,2,11,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.25,0.25,0,1,0.5,36,0,2500,0,0,800,200,200,250,250,800,100,50,150,0,0,0,0,0,0,0,0,0,0,0
4,0,7,0,0,3,5,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.625,0,0,1,0.625,27,0,2500,0,0,120,200,100,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,0,0,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.333333333,0,0,2,0.333333333,22,0,0,0,0,300,350,0,100,50,0,700,0,2000,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,7,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,1,1,0.75,0,0,1,0.75,41,0,0,3,1,415,100,325,600,50,0,470,0,0,5,5,0,0,0,0,0,0,0,0,0
4,0,2,1,1,3,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,26,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2,0.2,0,1,0.4,44,0,3000,0,0,1000,200,200,200,200,200,500,250,250,0,0,0,0,0,0,0,0,0,0,0
4,1,3,1,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,26,0,0,0,0,1500,250,0,50,100,8000,80,300,0,7,0,0,0,0,0,0,0,0,0,0
4,1,5,1,1,3,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,0,0,1,0.333333333,46,0,1500,0,0,150,0,0,180,20,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.428571429,0.285714286,1,1,0.714285714,36,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,1,2,11,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.444444444,0.222222222,0,1,0.666666667,43,0,3000,0,0,1500,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,10,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.181818182,0.181818182,6,1,0.363636364,65,0,3300,0,0,1500,200,250,100,200,500,700,200,250,0,0,0,0,0,0,0,0,0,0,0
4,0,7,0,0,3,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0.375,0.25,0,1,0.625,30,0,1800,2,0,800,200,200,200,200,200,200,0,0,2,0,2,0,0,0,0,0,0,0,0
4,0,5,1,1,3,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.166666667,0.333333333,0,1,0.5,22,0,4000,0,0,300,200,100,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,1,1,2,11,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,20,0,3000,0,0,200,200,100,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.2,0,0,1,0.2,38,0,0,0,0,300,200,0,100,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,1,3,7,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0.333333333,0,0,1,0.333333333,23,0,0,3,0,620,240,400,215,500,0,140,435,0,6,6,2,0,0,0,0,0,0,0,0
4,1,1,1,1,2,14,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,48,0,1500,0,0,1500,200,150,200,100,3000,1000,100,1500,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,3,16,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,2,0,0,0,1,0,35,0,0,6,0,510,300,1300,0,500,0,0,150,0,6,0,1,0,0,0,0,0,0,0,0
4,0,0,1,0,3,7,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,40,0,0,3,0,600,150,230,0,255,0,700,0,350,5,6,1,2,0,0,0,0,0,0,0
4,0,1,0,1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,21,0,0,0,0,350,100,0,50,100,0,80,0,200,7,0,0,0,0,0,0,0,0,0,0
4,0,2,0,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,81,0,0,0,0,400,300,0,100,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,1,2,11,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,30,0,3500,0,0,1500,200,200,200,200,200,500,500,500,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0.571428571,0.285714286,0,1,0.857142857,27,0,0,0,0,700,0,0,120,60,0,0,100,0,7,3,0,0,0,0,0,0,0,0,0
4,0,4,1,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.2,0,0,1,0.2,57,0,2400,0,0,1000,200,100,100,150,100,150,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,12,0,0,3,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.461538462,0,0,1,0.461538462,45,0,5000,0,0,350,200,100,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,0,2,11,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.3,0.2,2,1,0.5,33,0,3500,0,0,1500,200,200,200,200,200,500,250,250,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,7,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,36,0,650,2,0,800,230,170,145,625,2000,210,0,0,3,0,0,0,0,0,0,0,0,0,0
4,0,6,0,1,2,11,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.285714286,0.285714286,0,1,0.571428571,33,0,2500,0,0,380,200,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,0,3,1,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0.6,0.2,0,1,0.8,44,0,0,0,0,500,80,250,0,50,0,0,100,0,7,4,0,0,0,0,0,0,0,0,0
4,0,6,1,1,8,9,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.285714286,0.142857143,0,1,0.428571429,28,0,2500,0,0,1000,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,3,1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,1,1,0.666666667,36,0,0,0,0,700,150,0,100,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,3,1,1,2,14,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.75,0,0,1,0.75,42,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
4,0,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,32,0,1000,0,0,120,100,100,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,0,3,7,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0.2,0,1,0.7,47,0,0,5,1,350,100,340,0,500,0,780,0,200,6,6,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,1,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,1,0,0.5,0,1,0.5,29,0,3000,0,0,1500,200,200,100,50,100,400,100,200,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.777777778,0,0,1,0.777777778,45,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,1,1,0.285714286,0,1,2,0.285714286,18,0,0,0,0,700,100,0,100,70,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
4,0,6,0,0,3,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0.714285714,0,0,1,0.714285714,41,0,0,3,0,800,350,300,5000,500,0,400,600,2200,3,4,3,0,0,0,0,0,0,0,0
4,0,1,0,0,3,7,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,34,0,0,5,0,500,200,0,50,100,80,0,650,0,3,3,0,0,0,0,0,0,0,1,0
4,1,1,0,1,8,7,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0.5,0,0,2,0.5,32,0,0,1,2,320,500,410,800,410,0,930,200,1400,6,6,0,0,0,0,0,0,0,0,0
