wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
7,0,1,0,-1,3,7,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0.5,2,0,1,-1,41,-1,0,1,0,500,150,0,50,50,0,150,0,0,3,1,0,0,0,0,0,0,0,0,0
7,1,1,1,1,2,11,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0.5,0,2,-1,30,-1,1800,0,0,800,100,100,50,50,100,200,100,300,0,0,0,0,6000,0,3000,3000,4,0,0
7,0,3,1,-1,3,7,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1.75,0,0,1,-1,21,0,800,0,0,900,350,0,200,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,4,0,1,2,11,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0.6,0.4,0,1,-1,28,0,3000,2,0,1500,100,100,50,50,200,300,200,400,2,0,2,0,0,0,0,0,0,1,0
7,0,2,1,0,2,14,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1.333333333,0,0,2,-1,47,-1,0,0,0,1500,350,600,100,200,0,600,0,0,4,2,0,0,11000,0,3500,12000,5,0,0
7,1,1,1,1,2,14,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,-1,47,-1,1300,0,0,350,850,0,250,120,5000,100,0,0,0,0,0,0,12000,0,2200,0,4,1,0
7,1,2,1,1,2,7,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0.333333333,0,2,-1,36,0,0,2,1,400,100,0,50,100,0,200,0,0,5,2,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,11,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1.5,0,1,-1,34,-1,0,0,0,800,250,0,0,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,-1,3,2,0,0,1,1,1,0,2,0,0,0,1,1,1,0,0,0,0,1,1.5,0,0,1,-1,49,0,500,0,0,600,250,0,300,100,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,2,1,-1,5,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.333333333,0,0,1,-1,37,-1,1800,0,0,200,100,100,100,100,200,100,100,200,0,0,0,0,0,30,0,0,0,0,0
7,0,4,0,-1,3,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0.4,0.2,1,2,-1,23,0,2000,0,0,800,100,100,100,50,50,200,200,500,0,0,0,0,0,0,0,0,0,0,0
7,1,2,1,1,8,16,1,0,1,1,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0.666666667,0,0,2,-1,49,0,1500,0,0,1800,500,3500,350,200,8500,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,-1,5,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,5,2,0,1,-1,37,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,1,0,1,2,16,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1.5,0,0,1,-1,35,0,600,0,0,1300,400,0,300,200,7500,700,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,3,0,-1,3,5,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0.25,0.5,1,1,-1,34,-1,2000,0,0,800,100,100,50,50,200,200,300,200,0,0,0,0,5000,0,2000,2500,4,0,0
7,1,4,0,1,2,7,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,3,-1,51,-1,0,0,0,2000,400,0,150,300,0,500,500,0,5,3,0,0,11000,0,5000,0,3,0,0
7,0,1,0,-1,3,7,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,49,0,500,0,0,1000,400,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,-1,3,9,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,1,-1,37,-1,0,2,1,600,120,0,0,140,0,300,0,0,5,2,1,0,3500,0,700,0,1,0,0
7,0,3,1,-1,3,7,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.25,0.25,0,1,-1,46,0,500,0,0,700,300,0,200,100,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,9,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.5,1,0,2,-1,33,-1,0,2,0,400,100,0,0,100,0,150,0,0,3,1,0,0,3000,0,1000,0,2,0,0
7,1,1,0,1,2,11,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,22,-1,1000,0,0,400,100,100,50,50,100,100,0,100,0,0,0,0,6000,0,2000,3000,4,0,0
7,0,5,1,-1,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.166666667,0,0,2,-1,51,-1,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,-1,3,5,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2,3,-1,46,0,1800,0,0,700,100,100,100,100,200,200,200,300,2,2,2,0,0,0,0,0,0,0,0
7,0,1,1,0,3,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1.5,0,1,-1,22,0,0,0,0,750,180,0,0,100,0,250,0,0,4,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,3,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,26,-1,1500,0,0,700,100,100,50,50,100,200,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1.333333333,0,0,1,-1,38,0,2000,0,0,800,100,100,50,50,200,200,300,200,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,7,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,-1,69,0,500,0,0,550,250,0,150,100,0,350,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,3,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0.75,0,2,-1,26,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,2,7,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,-1,30,-1,0,0,0,600,100,0,150,70,0,50,0,0,2,0,0,0,7000,0,4500,0,6,0,0
7,0,0,0,0,5,5,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,-1,40,0,1000,6,6,100,100,100,100,100,100,100,100,100,6,6,6,6,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.666666667,1,0,1,-1,32,-1,2000,0,0,800,100,100,50,50,200,200,300,200,0,0,0,0,5000,0,2000,2500,4,0,0
7,0,3,0,0,2,7,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0.75,0,4,-1,48,0,0,0,0,800,200,0,200,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,0,0,1,1,0,0,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,2,-1,31,0,350,0,0,450,200,0,150,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,0,1,2,11,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,-1,22,-1,0,0,0,800,200,0,0,300,6500,100,300,0,0,0,0,0,7500,0,5000,0,4,0,0
7,0,4,0,0,2,15,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.4,0,2,-1,56,0,0,2,0,900,400,0,0,120,0,300,0,100,4,2,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2.5,0,0,2,-1,46,1,2500,0,0,1300,100,100,50,50,200,200,200,300,0,0,0,0,2500,0,1000,2500,2,1,0
7,0,3,0,0,5,5,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1.75,0,0,2,-1,61,-1,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,2,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0.666666667,0,1,-1,32,-1,1800,0,0,800,100,100,50,50,200,100,100,100,0,0,0,0,8000,0,4000,4000,4,0,0
7,1,1,0,1,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,35,-1,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,10000,0,4000,5000,4,0,0
7,0,3,1,1,3,5,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1.25,0.75,0,1,-1,41,0,1800,0,0,800,100,100,100,100,100,200,200,100,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,5,5,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0.5,0,1,-1,52,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,7,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,2,-1,36,0,500,0,0,750,350,0,250,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,-1,41,0,1500,0,0,200,100,200,100,200,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,36,0,1500,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,5,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,36,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,6,1,0,3,7,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0.857142857,0,0,1,-1,20,-1,900,0,0,1400,400,0,300,200,0,400,0,0,0,0,0,0,32000,0,1950,0,1,0,0
7,0,1,1,1,3,11,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,4.5,0,0,1,-1,42,0,2500,0,0,1300,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,3,0,1,3,5,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.75,0,2,-1,37,-1,2000,0,0,700,100,100,50,50,200,200,200,400,0,0,0,0,9000,0,4000,4500,4,0,0
7,0,0,1,0,3,7,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,-1,33,0,600,0,0,700,200,0,200,150,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,2,7,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0.666666667,0.333333333,0,3,-1,32,-1,0,1,0,1000,300,0,100,200,5000,300,0,0,3,0,0,0,7500,0,2500,0,2,0,0
7,0,0,1,1,5,5,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,2,6,0,0,1,-1,40,0,2500,0,0,200,100,100,100,100,1800,200,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,4,2,0,1,-1,35,-1,1800,0,0,800,100,100,200,100,200,100,200,100,0,0,0,0,5000,0,2000,2500,4,0,0
7,0,2,1,0,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,-1,34,0,1800,0,0,100,200,200,100,100,200,100,100,200,0,0,0,0,0,0,0,0,0,1,0
7,0,2,0,1,3,11,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,2.333333333,0.333333333,1,1,-1,22,-1,2000,2,0,800,100,100,50,50,200,200,200,300,2,0,2,0,0,0,0,0,0,0,0
7,0,2,1,0,3,7,0,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,0,1,1.666666667,0,0,2,-1,38,0,600,0,0,800,400,0,300,200,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,1,1,7,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,3,1.5,0,1,-1,36,-1,2500,0,0,1300,100,100,100,100,100,200,200,200,0,0,0,0,8000,0,4000,4000,4,1,0
7,0,1,0,1,3,7,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0.5,0,1,-1,40,0,400,0,0,500,200,0,200,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,4,1,0,3,7,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0.2,0,0,2,-1,53,0,1000,0,0,1200,400,0,300,250,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0,3,-1,55,-1,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
7,1,1,0,1,7,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.5,0,1,-1,34,-1,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,5000,0,2000,2500,4,0,0
7,0,0,1,0,5,5,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,-1,36,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,5,0,0,0,1,0,0,3,0,0,1,1,1,1,0,0,0,1,1,2.5,0.5,0,2,-1,19,0,550,0,0,600,300,0,200,100,0,250,0,0,0,0,0,0,0,0,0,0,0,1,0
7,1,3,1,1,8,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0.25,1,2,-1,36,-1,1800,0,0,700,100,100,50,50,100,100,100,500,0,0,0,0,6000,0,2400,3000,4,1,0
7,1,2,1,1,2,11,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,2,0.666666667,0,2,-1,63,-1,1800,0,0,700,100,100,50,50,100,200,200,300,0,0,0,0,5000,0,2000,2500,4,0,0
7,0,0,1,0,3,7,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,-1,46,0,450,0,0,450,250,0,250,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,7,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,-1,32,-1,1800,0,0,700,100,100,50,50,200,300,100,200,0,0,0,0,6000,0,2000,3000,4,0,0
7,0,1,0,0,3,7,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1.5,0,0,1,-1,42,0,600,0,0,800,350,0,250,200,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,7,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,3,1,0,2,-1,48,0,600,0,0,650,350,0,300,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1.75,0,0,1,-1,48,-1,2500,0,0,1200,100,200,50,50,200,200,200,300,0,0,0,0,8000,0,4000,4000,4,0,0
7,0,2,0,0,2,14,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1.333333333,0.333333333,0,2,-1,41,-1,0,2,0,600,200,0,0,100,0,350,400,300,3,1,1,0,7000,0,3000,0,3,0,0
7,0,1,0,0,3,16,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,37,-1,0,0,0,500,150,0,0,150,0,150,0,0,1,0,0,0,0,0,0,0,0,0,0
7,0,5,0,0,5,5,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0.333333333,0,0,2,-1,30,-1,2200,0,0,300,200,200,100,100,100,100,200,200,0,0,0,0,0,0,0,0,0,1,0
7,1,2,0,1,5,5,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.666666667,0.333333333,0,2,-1,45,-1,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,2,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0.333333333,0,2,-1,44,-1,1800,0,0,800,100,100,50,50,200,200,100,300,0,0,0,0,7000,0,3000,3500,4,0,0
7,0,4,0,0,2,16,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0.4,0,0,1,-1,61,0,900,0,0,1250,400,5000,400,250,5200,700,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,3,7,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1.25,0,0,1,-1,20,0,850,0,0,600,350,0,250,150,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,1,5,5,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,-1,56,-1,1000,5,0,100,100,100,100,100,100,100,100,100,5,0,5,0,0,0,0,0,0,0,0
7,0,1,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,1,0,1,-1,36,-1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,6000,0,2000,3000,4,0,0
7,1,0,1,1,5,5,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,35,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,4,0,0,5,5,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.2,0.4,0,4,-1,66,0,1500,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,1,3,11,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1.5,0,0,1,-1,37,0,2000,2,0,700,100,100,50,50,200,300,200,300,2,0,2,0,0,0,0,0,0,1,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0.333333333,0.666666667,0,1,-1,22,0,1800,2,0,600,100,100,50,50,100,300,200,300,2,0,2,0,0,0,0,0,0,1,0
7,1,2,1,1,3,7,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,2,0,0,0,2,-1,21,0,0,0,0,1400,250,360,150,270,0,360,210,650,0,0,0,0,0,0,0,0,0,0,0
7,1,3,0,1,8,16,1,0,1,1,1,0,3,0,0,0,0,1,1,0,1,0,0,1,0.25,0,0,1,-1,38,-1,1700,0,0,1700,600,0,300,200,11500,700,0,0,0,0,0,0,180000,0,16000,0,1,0,0
7,0,1,0,0,3,5,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,1.5,0,2,-1,34,0,2000,0,0,800,100,100,50,50,200,200,300,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,7,0,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,0,1,2.5,1,0,2,-1,33,0,650,0,0,700,250,0,300,150,0,300,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,1,5,5,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,49,-1,3200,0,0,200,100,100,100,100,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,6,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.285714286,0,0,3,-1,72,-1,2000,0,0,200,200,100,100,200,200,100,200,200,0,0,0,0,2500,66,2500,0,2,1,0
7,0,0,0,0,5,5,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,36,0,1200,0,0,100,100,200,200,200,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,3,5,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,-1,21,-1,1500,0,0,700,100,100,50,50,100,200,100,100,0,0,0,0,6000,0,2000,3000,4,0,0
7,0,1,1,0,3,7,0,0,1,1,0,0,2,1,0,0,1,1,1,0,0,0,0,1,0.5,1,0,1,-1,25,0,500,0,0,500,300,0,280,100,0,350,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,1,1,3,9,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,2,0,1,-1,27,1,2000,0,0,800,100,100,50,50,100,200,200,400,0,0,0,0,3500,0,1500,3500,2,0,0
7,0,3,1,0,5,5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0,0,3,-1,58,-1,2300,0,0,200,200,100,100,100,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,6,0,0,5,5,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.714285714,0,0,1,-1,46,0,2100,0,0,100,100,100,200,100,100,100,200,200,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,-1,25,0,1500,0,0,600,100,100,50,50,100,100,100,200,0,0,0,0,0,0,0,0,0,1,0
7,0,3,1,1,3,5,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1.5,0,2,1,-1,43,0,2000,2,0,700,100,100,50,50,200,300,200,300,2,0,2,0,0,0,0,0,0,1,0
7,0,1,0,1,3,5,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,-1,22,0,0,0,0,600,250,300,200,300,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,4,0,1,3,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,0,0,1,0.8,0.8,0,1,-1,39,0,2000,0,0,800,100,100,50,50,200,200,300,230,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,-1,72,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,2,0,1,2,16,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,2,-1,20,-1,600,0,0,1200,500,0,250,200,4300,500,0,0,0,0,0,0,24500,0,6000,0,1,0,0
7,0,0,0,0,3,9,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1,68,0,0,0,0,600,200,0,100,100,0,0,150,0,2,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,3,1,0,2,-1,45,0,3500,0,0,250,200,200,200,300,300,350,450,500,0,0,0,0,0,0,0,0,0,0,1
7,0,3,1,1,3,9,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0.75,0.5,0,1,-1,29,-1,2000,2,0,800,100,100,50,50,200,200,300,200,2,0,2,0,0,0,0,0,0,0,0
7,0,1,1,0,3,5,1,0,1,1,0,0,3,1,1,1,1,1,1,0,0,0,0,1,2,0,0,1,-1,36,0,500,0,0,800,300,0,300,200,0,350,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,4,0,0,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2.4,0,2,1,-1,30,-1,2500,0,0,1200,100,100,50,50,200,300,200,300,0,0,0,0,6000,0,3000,3000,4,0,0
7,0,4,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.4,0,0,1,-1,18,-1,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
7,1,1,0,1,2,16,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0.5,0,3,-1,34,2,0,0,0,1200,500,250,300,100,0,100,100,0,0,0,0,0,8000,0,2000,8000,4,0,0
7,0,0,1,0,5,5,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,-1,45,0,2500,0,0,200,100,200,100,200,100,100,200,200,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,7,1,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0,2,-1,35,0,9000,0,0,950,350,0,250,200,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,47,0,1000,0,0,300,100,100,50,50,100,200,100,0,0,0,0,0,0,0,0,0,0,0,1
7,0,2,1,1,5,5,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,1,-1,51,0,2200,0,0,200,200,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,7,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,2,-1,50,-1,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,3,7,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0.25,0,0,1,-1,20,0,550,0,0,650,400,0,350,150,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,3,1,1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.75,0.5,0,2,-1,18,0,4000,0,0,2500,200,100,100,100,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
7,1,3,1,1,2,16,1,0,0,1,1,0,3,0,0,1,1,1,1,0,1,0,0,1,1.25,0.25,0,2,-1,25,0,1600,0,0,1700,500,0,300,200,7200,700,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,0,3,7,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1,0,1,-1,19,-1,1800,0,0,700,100,100,50,50,100,200,100,400,0,0,0,0,5000,0,2000,2500,4,0,0
