wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
1,1,5,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.166666667,0.166666667,-1,2,0.166666667,29,0,0,1,0,3000,0,0,0,100,7000,600,0,1200,6,6,1,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,16,0,0,0,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.25,0.125,-1,5,0.25,33,0,0,0,0,200,208,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,1,1,2,7,0,0,0,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,-1,-1,-1,1,-1,40,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,7,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.625,0,-1,2,0.625,45,0,0,0,0,1000,200,0,150,0,15000,350,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,18,0,0,0,0,500,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,8,7,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0.4,0,-1,1,0.4,38,0,0,0,0,300,0,0,0,50,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,2,17,0,0,0,1,1,0,3,0,1,-1,1,0,0,1,-1,0,0,1,-1,-1,-1,2,-1,31,0,0,0,0,0,0,0,0,70,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,10,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.4,0.2,-1,1,0.4,29,1,0,1,0,1550,0,0,0,20,2200,100,0,0,6,0,0,0,0,0,0,0,3,0,0
1,0,6,0,-1,3,6,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.428571429,0.142857143,-1,1,0.428571429,31,0,0,0,0,500,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,5,0,0,3,16,0,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.5,0.166666667,-1,2,0.5,23,0,0,1,1,1000,600,0,0,250,0,0,500,11000,2,2,1,1,0,0,0,0,0,0,0
1,0,3,1,0,2,8,1,0,0,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.25,0,-1,1,0.25,25,0,0,0,0,0,0,0,0,20,6000,100,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,11,0,-1,3,15,0,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,1,0.416666667,0.166666667,-1,5,0.416666667,55,1,0,0,0,1000,500,0,200,50,0,0,0,0,0,0,0,0,4000,0,1000,6000,1,0,0
1,0,4,0,-1,3,7,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,-1,0.2,0.2,-1,3,0.2,46,0,0,2,2,300,-1,-1,-1,30,-1,0,0,0,3,3,0,0,0,0,0,0,0,1,0
1,0,8,0,-1,3,-1,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.333333333,0.111111111,-1,2,0.333333333,34,0,0,0,0,0,0,0,300,200,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,4,1,-1,3,6,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.6,0,-1,1,0.6,35,0,0,0,0,750,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,11,0,0,0,1,1,0,3,0,1,-1,1,1,0,0,-1,0,1,2,0.5,0.25,-1,1,0.5,35,1,0,2,2,3000,500,300,300,350,0,700,0,600,1,0,4,4,0,0,0,0,2,0,0
1,0,0,0,-1,-1,15,0,0,1,1,0,0,3,0,1,-1,1,1,1,0,-1,0,1,1,0,0,-1,1,0,23,0,1,1,0,900,250,99,100,50,99,100,99,500,1,0,1,0,0,0,0,0,0,0,0
1,1,5,1,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,23,0,0,0,0,1500,150,0,0,50,7000,125,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,-1,1,-1,3,16,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,-1,-1,-1,1,-1,32,0,0,0,0,0,0,0,0,100,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,2,11,0,0,1,1,0,0,3,1,1,-1,1,1,0,0,-1,0,1,1,0,0.333333333,-1,1,0,38,0,0,0,0,150,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9,1,-1,2,14,0,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.4,0.2,-1,1,0.4,23,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,13,0,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,2,16,0,0,1,1,1,0,3,0,1,-1,1,1,0,0,-1,0,0,1,0.5,0,-1,1,0.5,21,0,0,2,2,0,0,0,0,200,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,16,1,0,1,1,1,0,3,0,0,-1,1,1,1,0,-1,1,1,1,0.5,0,-1,1,0.5,32,1,0,0,0,3000,250,1500,0,500,2000,1000,0,500,0,0,0,0,0,0,0,20000,2,0,0
1,0,0,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,42,0,0,0,0,2500,200,0,50,100,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,7,0,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,0,1,1,0.333333333,0.333333333,-1,1,0.333333333,27,0,0,0,0,0,0,0,0,10,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,11,1,0,1,1,1,0,3,0,1,-1,1,1,1,0,-1,0,1,2,0.4,0.2,-1,1,0.4,34,0,0,0,0,3000,0,0,0,50,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1,1,5,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.666666667,0,-1,1,0.666666667,36,0,0,0,0,1200,0,0,0,0,3000,100,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,1,0,1,2,11,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,30,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0
1,1,0,1,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,26,0,0,0,0,500,50,0,0,50,8000,100,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,0,7,0,0,1,1,1,0,3,0,1,-1,1,0,1,0,-1,0,0,1,0.5,0,-1,2,0.5,21,0,0,3,2,500,200,0,100,150,0,150,0,0,2,3,1,0,0,0,0,0,0,0,0
1,0,4,1,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.2,0,-1,1,0.2,40,0,2,2,1,120,100,99,10,50,99,700,300,99,2,1,2,1,0,0,0,0,0,0,0
1,0,6,0,-1,3,11,0,0,1,1,0,0,3,1,1,-1,1,0,1,0,-1,0,0,-1,0.428571429,0.285714286,-1,1,0.428571429,34,0,120,2,0,1500,250,0,100,150,0,150,0,0,3,0,0,0,0,0,0,0,0,0,1
1,0,3,0,0,2,7,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,24,0,0,0,0,0,0,0,0,10,3000,0,0,0,2,2,0,0,0,0,0,0,0,1,0
1,1,5,0,1,2,14,0,0,0,1,1,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0.666666667,0,-1,2,0.666666667,44,0,0,7,7,500,200,0,0,50,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0
1,0,5,1,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0.166666667,-1,1,0.5,40,0,1,2,1,120,80,99,5,50,99,700,50,500,2,1,2,1,0,0,0,0,0,0,0
1,1,2,1,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,1,0,0,-1,0,0,1,0.333333333,0,-1,2,0.333333333,32,1,0,0,0,2000,0,0,0,100,0,0,500,0,0,0,0,0,0,0,0,0,2,0,0
1,0,5,0,-1,3,6,0,0,0,0,1,0,3,1,0,-1,1,0,0,0,-1,0,1,1,0.666666667,0,-1,1,0.666666667,33,0,0,0,0,100,0,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,8,7,0,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0.25,0.25,-1,1,0.25,33,0,0,1,0,0,0,0,0,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,0,8,1,-1,3,10,0,0,1,1,1,0,3,1,1,-1,1,0,0,0,-1,0,1,2,0.444444444,0.222222222,-1,1,0.444444444,38,0,0,3,3,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,1,-1,3,13,0,0,0,0,1,0,3,0,0,-1,1,0,0,0,-1,0,1,2,0.2,0.2,-1,1,0.2,24,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,1,-1,0,1,0,0,0,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.6,0.2,-1,1,0.6,26,0,0,0,0,500,100,0,0,20,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,8,0,-1,2,11,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,1,1,1,0.444444444,0,-1,4,0.444444444,33,0,0,2,1,1500,200,0,0,150,0,0,500,2000,3,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,3,16,1,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,1,-1,-1,-1,3,-1,28,0,0,0,0,1000,300,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,-1,3,11,0,1,0,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,29,0,0,1,0,500,100,0,150,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,0,8,1,-1,3,1,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.444444444,0,-1,2,0.444444444,18,0,0,0,0,300,100,0,0,50,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
1,1,6,0,1,2,14,1,0,0,1,1,0,3,1,0,-1,1,1,0,0,-1,0,0,1,0.285714286,0.285714286,-1,1,0.285714286,34,0,0,0,0,2000,1000,0,100,100,0,0,500,300,0,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,2,1,0,0,0,1,1,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0.545454545,0.181818182,-1,2,0.545454545,40,0,0,0,0,300,100,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,11,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.636363636,0.181818182,-1,2,0.636363636,31,0,0,0,0,200,0,0,0,50,0,20,0,400,7,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,16,0,0,1,1,1,0,3,0,0,-1,1,1,0,0,-1,0,1,1,0.25,0.25,-1,1,0.25,34,0,0,0,0,2000,0,0,0,200,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,16,0,0,0,1,0,0,3,0,0,-1,1,0,1,0,-1,0,0,1,0.166666667,0,-1,2,0.166666667,45,0,0,0,0,1800,1600,0,100,700,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,37,0,0,0,0,4900,0,0,0,100,6000,200,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,2,0,1,2,14,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0.333333333,-1,1,0,21,1,0,2,0,-1,0,0,0,50,4500,300,0,0,2,0,2,0,0,5,0,800,3,0,0
1,0,5,0,-1,3,10,0,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0.333333333,0,-1,3,0.333333333,23,0,0,2,0,99,500,200,100,200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,3,1,1,2,14,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,49,0,0,1,0,1200,0,0,0,20,4000,0,0,0,6,0,1,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,16,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.75,0,-1,1,0.75,20,0,0,0,2,200,0,0,0,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,13,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.428571429,0.285714286,-1,1,0.428571429,29,0,0,1,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9,0,-1,2,15,0,0,0,0,0,0,3,0,1,-1,1,1,1,1,-1,0,0,-1,0.4,0.2,-1,1,0.4,18,1,1400,0,0,900,500,500,300,100,0,0,0,0,0,0,0,0,3000,13,3000,3000,5,0,0
1,0,2,1,-1,3,6,1,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.333333333,0,-1,2,0.333333333,35,0,0,0,0,150,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,11,1,0,0,1,0,0,3,0,0,-1,1,1,0,0,-1,0,0,-1,0,0.4,-1,3,0,25,1,0,0,0,2500,200,0,20,500,0,300,400,0,0,0,0,0,1000,0,800,2000,1,0,0
1,1,7,1,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.75,0,-1,1,0.75,50,1,0,0,0,1500,250,0,0,50,8000,700,0,0,7,7,0,0,0,0,0,0,6,0,0
1,0,6,0,-1,3,11,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.571428571,0.142857143,-1,2,0.571428571,29,0,0,2,2,700,100,0,10,100,0,100,100,0,3,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,3,7,1,0,0,1,0,0,3,0,0,-1,1,0,0,0,-1,0,1,1,0,0,-1,2,0,24,0,0,3,0,2000,200,1500,100,300,0,0,400,0,7,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,16,0,0,0,1,0,0,3,0,1,-1,1,1,0,0,-1,0,1,1,0,0.333333333,-1,1,0,35,0,0,0,0,700,80,0,0,20,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,5,1,1,2,14,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.5,0,-1,1,0.5,19,0,0,1,0,2500,0,0,0,50,-1,-1,0,0,6,6,1,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,13,0,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,1,2,0.428571429,0.142857143,-1,1,0.428571429,42,0,0,0,0,300,0,0,0,20,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,5,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,33,0,0,0,0,600,0,0,50,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,6,1,0,2,7,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.428571429,0,-1,1,0.428571429,35,0,0,0,0,420,80,0,0,100,2500,100,0,0,5,5,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,15,1,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,28,0,0,0,0,99,200,0,0,200,99,99,0,0,1,0,0,0,0,0,0,0,0,1,0
1,0,10,1,-1,3,13,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.363636364,0.181818182,-1,2,0.363636364,22,0,0,3,3,0,110,0,0,500,0,0,0,0,2,2,2,2,0,0,0,0,0,1,0
1,1,5,0,1,2,11,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,1,0,-1,0.5,0.166666667,-1,2,0.5,37,0,0,3,3,1500,300,0,70,140,0,100,300,0,2,2,2,2,0,0,0,0,0,0,0
1,0,2,0,-1,2,14,1,0,1,1,0,0,3,0,1,-1,1,0,1,0,-1,0,1,1,0.666666667,0,-1,1,0.666666667,39,0,700,1,0,100,300,-1,400,100,1400,500,800,300,0,0,0,0,0,0,0,0,0,0,1
1,0,14,0,-1,-1,16,1,0,1,1,0,0,2,0,1,-1,1,0,0,1,-1,0,0,1,0.444444444,0.296296296,-1,1,0.444444444,23,0,5,3,2,140,501,15000,20,100,0,900,400,1000,3,2,3,3,0,0,0,0,0,0,0
1,0,0,0,-1,2,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0,0,-1,1,0,20,0,0,0,0,1500,0,0,50,200,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,6,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.2,0.4,-1,2,0.2,35,0,0,0,0,450,100,0,0,50,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,0,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.25,0.25,-1,1,0.25,26,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,16,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,25,0,0,2,0,-1,-1,-1,-1,100,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,0,1,0,0,3,0,0,-1,1,0,1,0,-1,0,0,-1,0,0,-1,1,0,41,1,0,0,0,1200,0,0,0,100,2500,500,0,0,0,0,0,0,0,0,0,0,4,0,0
1,1,5,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.333333333,0.333333333,-1,1,0.333333333,60,0,0,0,0,1200,0,0,0,50,9000,500,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,3,1,1,2,14,1,0,1,1,1,1,3,0,0,-1,1,0,0,0,-1,0,0,-1,0.5,0,-1,1,0.5,44,1,0,0,0,500,0,0,100,80,0,0,0,0,0,0,0,0,0,0,0,6000,3,0,0
1,0,2,0,0,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0.333333333,-1,1,0,23,0,0,0,0,500,30,0,0,20,4000,50,0,0,3,3,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,15,1,0,1,1,1,0,3,0,1,-1,1,1,0,0,-1,0,0,-1,0,0,-1,1,0,53,1,0,0,0,2000,500,0,100,100,0,200,0,0,0,0,0,0,8000,0,2000,15000,4,0,0
1,1,0,0,1,2,8,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,24,0,0,0,0,1000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.363636364,0.363636364,-1,1,0.363636364,26,0,0,0,0,3500,0,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,14,1,0,0,1,0,0,3,1,1,-1,1,0,0,0,-1,1,0,1,0,0.5,-1,2,0,22,0,0,2,0,500,500,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,-1,3,2,1,0,1,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0.5,0,-1,1,0.5,35,0,0,0,0,1200,500,0,100,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,1,-1,0,0,2,0,0,-1,2,0,42,0,0,0,0,-1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,2,11,1,0,1,1,1,0,3,0,0,-1,1,1,0,0,-1,0,1,2,0,0.5,-1,1,0,39,0,0,0,0,2500,0,0,0,20,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,8,10,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,-1,0.4,0.2,-1,2,0.4,34,0,0,0,0,500,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,1,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0.333333333,-1,2,0,28,0,0,3,0,500,0,0,0,20,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,-1,0,1,0,0,0,0,3,0,1,-1,1,0,1,0,-1,0,0,1,0.625,0.125,-1,1,0.625,43,0,0,0,0,300,600,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,23,0,0,2,0,500,100,0,0,100,1500,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,0,1,0,-1,2,16,0,0,0,1,1,0,3,0,1,-1,1,1,0,0,-1,0,1,2,0,0,-1,1,0,26,0,0,2,0,2000,1000,0,0,500,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1,1,6,0,1,2,7,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.428571429,0,-1,4,0.428571429,40,1,0,2,0,1000,200,0,20,200,0,300,100,100,7,7,0,0,500,0,200,1500,1,0,0
1,0,0,1,-1,2,15,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,35,1,0,2,0,1000,0,0,0,500,0,200,0,0,2,0,2,0,0,0,0,0,1,0,0
1,0,5,0,-1,3,16,0,0,0,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,42,0,0,0,0,700,100,0,50,30,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,0,1,-1,3,-1,0,1,0,0,0,0,3,1,1,-1,1,0,1,1,-1,0,1,2,0,0,-1,1,0,65,0,0,0,0,1000,400,0,0,0,0,1000,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,11,1,0,0,1,0,0,3,1,0,-1,1,1,0,0,-1,1,1,1,0.25,0.25,-1,2,0.25,30,1,0,0,0,2400,800,0,100,1000,0,0,200,0,0,0,0,0,0,0,0,50000,1,0,0
1,1,3,0,1,2,11,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.25,0.25,-1,2,0.25,22,0,0,0,0,500,200,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,3,16,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,2,0,31,0,0,0,0,200,100,0,0,50,0,50,0,0,7,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,6,1,0,0,1,0,0,3,0,0,-1,0,1,0,0,-1,0,0,-1,0,0,-1,1,0,34,1,0,0,0,1500,100,0,0,200,0,0,100,0,0,0,0,0,35000,0,15000,0,1,0,0
1,0,1,0,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0.5,0,-1,1,0.5,22,0,0,0,0,1050,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,15,1,0,1,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,20,0,2,1,0,140,100,99,10,50,4000,300,50,500,1,0,1,0,0,0,0,0,0,0,0
1,1,3,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,1,-1,1,1,2,0,0.5,-1,2,0,30,0,0,1,0,-1,-1,-1,-1,350,0,-1,840,450,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,-1,3,1,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,42,0,0,1,0,-1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,26,0,0,0,0,2000,0,0,0,50,6000,-1,0,0,7,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,2,7,1,0,0,0,1,0,3,1,1,-1,1,0,0,0,-1,0,0,1,0.333333333,0,-1,2,0.333333333,63,0,0,2,2,-1,-1,-1,-1,20,-1,-1,-1,-1,4,4,0,0,0,0,0,0,0,0,0
1,1,6,1,1,2,16,0,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0.142857143,-1,1,0,20,0,0,2,2,0,500,0,0,100,0,400,0,0,2,2,2,2,0,0,0,0,0,0,0
1,0,1,1,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,25,0,0,0,0,350,50,0,100,20,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,2,1,-1,5,0,1,0,0,1,0,0,3,0,0,-1,1,0,1,0,-1,0,1,1,0.333333333,0,-1,2,0.333333333,58,0,0,5,0,300,0,250,0,200,0,1000,50,0,7,0,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.75,0,-1,1,0.75,35,0,1,1,1,120,100,99,10,20,99,250,300,99,1,1,1,1,0,0,0,0,0,0,0
